date,year,month,temp_c,country
2009-12-15,2009,12,-4.3,Estonia
2010-01-15,2010,1,-11.3,Estonia
2010-02-15,2010,2,-7.9,Estonia
2010-03-15,2010,3,-2.2,Estonia
2010-04-15,2010,4,5.1,Estonia
2010-05-15,2010,5,11.3,Estonia
2010-06-15,2010,6,14.2,Estonia
2010-07-15,2010,7,20.9,Estonia
2010-08-15,2010,8,17.9,Estonia
2010-09-15,2010,9,11.9,Estonia
2010-10-15,2010,10,5.4,Estonia
2010-11-15,2010,11,-0.1,Estonia
2010-12-15,2010,12,-8.3,Estonia
2011-01-15,2011,1,-4.6,Estonia
2011-02-15,2011,2,-9.6,Estonia
2011-03-15,2011,3,-1.3,Estonia
2011-04-15,2011,4,6.5,Estonia
2011-05-15,2011,5,10.5,Estonia
2011-06-15,2011,6,16.8,Estonia
2011-07-15,2011,7,19.7,Estonia
2011-08-15,2011,8,16.8,Estonia
2011-09-15,2011,9,13.4,Estonia
2011-10-15,2011,10,7.9,Estonia
2011-11-15,2011,11,4.2,Estonia
2011-12-15,2011,12,2.0,Estonia
2012-01-15,2012,1,-4.4,Estonia
2012-02-15,2012,2,-8.1,Estonia
2012-03-15,2012,3,0.4,Estonia
2012-04-15,2012,4,4.6,Estonia
2012-05-15,2012,5,11.1,Estonia
2012-06-15,2012,6,13.3,Estonia
2012-07-15,2012,7,17.8,Estonia
2012-08-15,2012,8,15.9,Estonia
2012-09-15,2012,9,12.5,Estonia
2012-10-15,2012,10,6.5,Estonia
2012-11-15,2012,11,3.8,Estonia
2012-12-15,2012,12,-6.1,Estonia
2013-01-15,2013,1,-5.5,Estonia
2013-02-15,2013,2,-2.6,Estonia
2013-03-15,2013,3,-6.1,Estonia
2013-04-15,2013,4,3.5,Estonia
2013-05-15,2013,5,13.2,Estonia
2013-06-15,2013,6,17.0,Estonia
2013-07-15,2013,7,17.5,Estonia
2013-08-15,2013,8,17.2,Estonia
2013-09-15,2013,9,12.2,Estonia
2013-10-15,2013,10,7.6,Estonia
2013-11-15,2013,11,4.2,Estonia
2013-12-15,2013,12,1.9,Estonia
2014-01-15,2014,1,-6.7,Estonia
2014-02-15,2014,2,-0.2,Estonia
2014-03-15,2014,3,2.2,Estonia
2014-04-15,2014,4,6.2,Estonia
2014-05-15,2014,5,10.8,Estonia
2014-06-15,2014,6,13.1,Estonia
2014-07-15,2014,7,19.7,Estonia
2014-08-15,2014,8,17.5,Estonia
2014-09-15,2014,9,12.7,Estonia
2014-10-15,2014,10,6.5,Estonia
2014-11-15,2014,11,2.5,Estonia
2014-12-15,2014,12,-0.6,Estonia
2015-01-15,2015,1,-1.6,Estonia
2015-02-15,2015,2,-0.7,Estonia
2015-03-15,2015,3,2.1,Estonia
2015-04-15,2015,4,5.3,Estonia
2015-05-15,2015,5,9.7,Estonia
2015-06-15,2015,6,13.6,Estonia
2015-07-15,2015,7,16.2,Estonia
2015-08-15,2015,8,17.7,Estonia
2015-09-15,2015,9,13.3,Estonia
2015-10-15,2015,10,5.9,Estonia
2015-11-15,2015,11,4.6,Estonia
2015-12-15,2015,12,2.5,Estonia
2016-01-15,2016,1,-8.4,Estonia
2016-02-15,2016,2,-0.2,Estonia
2016-03-15,2016,3,0.4,Estonia
2016-04-15,2016,4,5.5,Estonia
2016-05-15,2016,5,13.0,Estonia
2016-06-15,2016,6,15.4,Estonia
2016-07-15,2016,7,17.8,Estonia
2016-08-15,2016,8,16.4,Estonia
2016-09-15,2016,9,13.2,Estonia
2016-10-15,2016,10,5.2,Estonia
2016-11-15,2016,11,0.3,Estonia
2016-12-15,2016,12,0.1,Estonia
2017-01-15,2017,1,-2.9,Estonia
2017-02-15,2017,2,-3.2,Estonia
2017-03-15,2017,3,1.2,Estonia
2017-04-15,2017,4,3.2,Estonia
2017-05-15,2017,5,9.4,Estonia
2017-06-15,2017,6,13.6,Estonia
2017-07-15,2017,7,15.8,Estonia
2017-08-15,2017,8,16.4,Estonia
2017-09-15,2017,9,12.0,Estonia
2017-10-15,2017,10,6.4,Estonia
2017-11-15,2017,11,3.1,Estonia
2017-12-15,2017,12,0.9,Estonia
2018-01-15,2018,1,-2.3,Estonia
2018-02-15,2018,2,-7.4,Estonia
2018-03-15,2018,3,-4.1,Estonia
2018-04-15,2018,4,6.1,Estonia
2018-05-15,2018,5,14.6,Estonia
2018-06-15,2018,6,15.3,Estonia
2018-07-15,2018,7,20.0,Estonia
2018-08-15,2018,8,18.4,Estonia
2018-09-15,2018,9,14.0,Estonia
2018-10-15,2018,10,7.5,Estonia
2018-11-15,2018,11,3.0,Estonia
2018-12-15,2018,12,-1.0,Estonia
2019-01-15,2019,1,-5.0,Estonia
2019-02-15,2019,2,-0.4,Estonia
2019-03-15,2019,3,0.8,Estonia
2019-04-15,2019,4,6.7,Estonia
2019-05-15,2019,5,10.5,Estonia
2019-06-15,2019,6,17.6,Estonia
2019-07-15,2019,7,16.5,Estonia
2019-08-15,2019,8,16.9,Estonia
2019-09-15,2019,9,12.1,Estonia
2019-10-15,2019,10,7.0,Estonia
2019-11-15,2019,11,2.9,Estonia
2019-12-15,2019,12,1.9,Estonia
2020-01-15,2020,1,2.1,Estonia
2020-02-15,2020,2,0.8,Estonia
2020-03-15,2020,3,1.8,Estonia
2020-04-15,2020,4,4.9,Estonia
2020-05-15,2020,5,8.9,Estonia
2020-06-15,2020,6,17.4,Estonia
2020-07-15,2020,7,16.3,Estonia
2020-08-15,2020,8,17.2,Estonia
2020-09-15,2020,9,13.8,Estonia
2020-10-15,2020,10,9.2,Estonia
2020-11-15,2020,11,5.1,Estonia
2020-12-15,2020,12,0.5,Estonia
2021-01-15,2021,1,-3.9,Estonia
2021-02-15,2021,2,-6.6,Estonia
2021-03-15,2021,3,-0.1,Estonia
2021-04-15,2021,4,4.6,Estonia
2021-05-15,2021,5,10.1,Estonia
2021-06-15,2021,6,18.6,Estonia
2021-07-15,2021,7,20.7,Estonia
2021-08-15,2021,8,15.9,Estonia
2021-09-15,2021,9,10.8,Estonia
2021-10-15,2021,10,8.3,Estonia
2021-11-15,2021,11,2.9,Estonia
2021-12-15,2021,12,-4.9,Estonia
2022-01-15,2022,1,-2.1,Estonia
2022-02-15,2022,2,-1.1,Estonia
2022-03-15,2022,3,0.2,Estonia
2022-04-15,2022,4,3.9,Estonia
2022-05-15,2022,5,9.5,Estonia
2022-06-15,2022,6,16.4,Estonia
2022-07-15,2022,7,17.9,Estonia
2022-08-15,2022,8,19.3,Estonia
2022-09-15,2022,9,10.4,Estonia
2022-10-15,2022,10,8.9,Estonia
2022-11-15,2022,11,2.7,Estonia
2022-12-15,2022,12,-2.5,Estonia
2023-01-15,2023,1,-0.9,Estonia
2023-02-15,2023,2,-1.8,Estonia
2023-03-15,2023,3,-0.7,Estonia
2023-04-15,2023,4,5.8,Estonia
2023-05-15,2023,5,10.7,Estonia
2023-06-15,2023,6,16.1,Estonia
2023-07-15,2023,7,16.8,Estonia
2023-08-15,2023,8,17.9,Estonia
2023-09-15,2023,9,15.3,Estonia
2023-10-15,2023,10,6.2,Estonia
2023-11-15,2023,11,0.9,Estonia
2023-12-15,2023,12,-2.8,Estonia
2024-01-15,2024,1,-6.5,Estonia
2024-02-15,2024,2,-1.9,Estonia
2024-03-15,2024,3,1.6,Estonia
2024-04-15,2024,4,5.0,Estonia
2024-05-15,2024,5,13.5,Estonia
2024-06-15,2024,6,16.6,Estonia
2024-07-15,2024,7,18.6,Estonia
2024-08-15,2024,8,18.1,Estonia
2024-09-15,2024,9,14.4,Estonia
2024-10-15,2024,10,8.3,Estonia
2024-11-15,2024,11,3.5,Estonia
2024-12-15,2024,12,0.5,Estonia
